origin_lat,origin_lng,dest_lat,dest_lng,distance_km,center_lat,center_lng,lat_diff,lng_diff,hour,day_of_week,month,is_weekend,is_rush_hour,is_night,temperature,humidity,weather_condition,wind_speed,visibility,package_weight,weight_factor,travel_time_minutes,route_id
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,3,0,5,0,0,0,17.1,92,clouds,4.625344690169632,9.468727109820378,1.9398819399285476,1.0,25.019380080643685,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,22,4,5,0,0,0,32.0,81,clouds,3.8646816300957663,12.512761256052217,1.9398819399285476,1.0,27.382096572772227,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,22,0,3,0,0,0,32.0,69,clouds,3.6310885510764583,10.823782802151381,1.9398819399285476,1.0,20.83770731550991,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,23,2,4,0,0,0,27.3,86,clear,0.15090931356089032,12.124046355913453,1.9398819399285476,1.0,28.323322557831798,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,19,0,5,0,1,0,29.6,80,clear,1.2620870319689343,13.557548615955564,1.9398819399285476,1.0,34.14514913579832,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,17,5,4,1,1,0,28.7,89,clear,11.784773143321802,9.643640625331447,1.9398819399285476,1.0,30.498496493499516,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,8,6,5,1,1,0,33.5,82,rain,0.2439870923387162,5.436845081899055,1.9398819399285476,1.0,30.192890500672842,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,17,5,4,1,1,0,32.2,91,rain,4.640814079992395,7.651112131429436,1.9398819399285476,1.0,29.12175869147517,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,1,5,4,1,0,0,33.9,90,clear,4.3990168524242845,10.805713893317424,1.9398819399285476,1.0,19.404095598544025,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,1,3,5,0,0,0,33.5,82,clear,2.3639281695774335,12.730338002096643,1.9398819399285476,1.0,27.32991569307703,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,19,3,5,0,1,0,28.1,78,clear,0.3604772622242691,12.21867368551176,1.9398819399285476,1.0,34.35846301043122,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,21,0,4,0,0,0,31.0,71,clear,1.0015807754778683,12.32784812718686,1.9398819399285476,1.0,30.9609223057115,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,7,0,5,0,1,0,27.2,82,clear,1.526665577655145,11.87773848200426,1.9398819399285476,1.0,27.26307744052239,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,8,3,4,0,1,0,21.9,72,clouds,7.440503830007113,14.88868682395989,1.9398819399285476,1.0,37.17789735715201,25
13.304477845050467,74.77619068201324,13.353191270652427,74.7135789047064,8.805618520384005,13.328834557851447,74.74488479335982,0.048713425601960125,-0.06261177730684153,4,6,5,1,0,0,29.5,93,clouds,0.925586491979319,12.434744253388619,1.9398819399285476,1.0,20.47006063893533,25
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,22,6,4,1,0,0,31.4,66,clouds,0.9685707642509682,9.63759765370224,2.8203615787163137,1.0,10.064312336904738,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,2,5,4,1,0,0,28.3,89,clear,0.6350316946798413,10.236917455852334,2.8203615787163137,1.0,9.783574817199286,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,7,6,5,1,1,0,21.5,74,clear,1.7893527805414642,15.228685833835403,2.8203615787163137,1.0,15.113768340086681,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,2,3,5,0,0,0,26.6,84,clouds,3.3479434152223995,11.545344825371329,2.8203615787163137,1.0,7.673239251682732,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,0,3,5,0,0,0,35.9,86,clouds,2.0314694436637852,11.294332188297284,2.8203615787163137,1.0,11.43773989586796,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,23,5,5,1,0,0,28.5,71,clouds,6.3680810351512225,13.930374585886364,2.8203615787163137,1.0,9.63998278227686,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,3,1,4,0,0,0,22.5,85,clear,1.2803605564684668,14.441505206509476,2.8203615787163137,1.0,10.938353884619492,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,19,4,5,0,1,0,38.2,88,rain,0.7252953338916119,6.15220576695865,2.8203615787163137,1.0,20.221645517747476,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,4,5,5,1,0,0,29.7,94,clear,9.411926760472136,9.289589185319132,2.8203615787163137,1.0,9.67119359823646,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,0,4,5,0,0,0,36.5,72,clouds,6.762320692593072,12.470699597766181,2.8203615787163137,1.0,8.890079618946666,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,5,5,4,1,0,0,25.1,68,clear,2.481888205454011,13.447823933517974,2.8203615787163137,1.0,10.5571853776233,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,21,4,4,0,0,0,25.3,70,clear,1.1723236405400637,11.636464026503843,2.8203615787163137,1.0,10.284734912841492,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,1,3,5,0,0,0,28.3,80,clear,2.173820104082737,11.43522001672153,2.8203615787163137,1.0,12.979695988937094,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,21,5,4,1,0,0,28.7,78,clear,4.268058627576586,11.18135957082663,2.8203615787163137,1.0,7.569964192571004,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,5,1,5,0,0,0,27.4,68,clouds,3.9492326879336304,9.046398706368057,2.8203615787163137,1.0,10.400016756922401,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,3,4,5,0,0,0,23.9,90,clear,7.832706800700871,13.926453067787879,2.8203615787163137,1.0,11.884248310539512,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,1,3,4,0,0,0,26.3,73,clouds,2.800550475051137,11.27656602436547,2.8203615787163137,1.0,11.152977737778308,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,18,0,4,0,1,0,28.1,89,clear,0.2413322173678307,11.262989575687797,2.8203615787163137,1.0,19.449461364228057,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,23,5,5,1,0,0,29.5,74,clear,1.7042036722083487,12.967682250052922,2.8203615787163137,1.0,10.196619799436656,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,20,0,5,0,0,0,30.0,68,clouds,0.31192765304600345,9.819524581739211,2.8203615787163137,1.0,9.005535140742657,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,4,5,5,1,0,0,22.8,88,clear,6.57650912121155,13.35098169453094,2.8203615787163137,1.0,10.539955679328232,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,5,3,4,0,0,0,26.5,77,clear,0.15879403187949206,8.940531043675673,2.8203615787163137,1.0,10.571427688554493,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,4,6,5,1,0,0,32.9,70,clear,0.5106142250634201,11.847443696520834,2.8203615787163137,1.0,11.30404987789906,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,5,1,4,0,0,0,30.0,66,clear,0.005178933984500492,13.955795791432962,2.8203615787163137,1.0,10.267659898511337,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,0,1,5,0,0,0,32.4,86,rain,11.17580112249616,7.811454565538068,2.8203615787163137,1.0,9.383354685170612,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,22,2,5,0,0,0,27.7,72,clear,0.12323098927659099,12.961909313466585,2.8203615787163137,1.0,11.026354639247664,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,5,3,4,0,0,0,28.3,90,clear,5.265996731028138,12.428926534935103,2.8203615787163137,1.0,12.053578395428104,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,0,0,3,0,0,0,36.1,83,clear,8.920833766203883,12.65978232776935,2.8203615787163137,1.0,9.26201142678688,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,5,4,4,0,0,0,27.7,77,clear,1.3301872959845578,10.893517996320401,2.8203615787163137,1.0,10.698972023340389,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,7,1,5,0,1,0,31.7,83,clear,0.450604586824485,12.327889889116053,2.8203615787163137,1.0,17.183319764529738,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,18,0,4,0,1,0,33.1,67,clear,0.8072487835175863,9.703378424969113,2.8203615787163137,1.0,16.316587905824218,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,19,1,4,0,1,0,30.0,90,clear,1.6757763403230737,11.620512992091879,2.8203615787163137,1.0,17.488929263921303,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,21,5,5,1,0,0,27.7,72,clouds,3.0377511558003056,12.678947715503943,2.8203615787163137,1.0,10.587818016934257,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,20,6,4,1,0,0,35.9,75,clouds,8.17794995582435,11.338537558403443,2.8203615787163137,1.0,11.184135974912179,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,1,1,5,0,0,0,36.3,83,clouds,0.39472472106314227,11.086790444878462,2.8203615787163137,1.0,10.383106589584465,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,7,4,5,0,1,0,24.8,70,clouds,1.8388344276129995,9.884126675982182,2.8203615787163137,1.0,15.565815217947799,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,21,0,5,0,0,0,26.8,80,clouds,3.7118628150250794,13.700286798316414,2.8203615787163137,1.0,9.723996357682413,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,18,5,5,1,1,0,26.4,71,clouds,0.28976413862316236,11.33124578659736,2.8203615787163137,1.0,15.383746203118612,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,0,3,4,0,0,0,30.6,86,clear,0.8951002108072581,13.55873302875562,2.8203615787163137,1.0,11.646557580870196,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,23,1,5,0,0,0,33.0,71,clouds,1.2248823998036777,13.587598919019731,2.8203615787163137,1.0,13.365373388838231,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,18,0,5,0,1,0,32.7,71,clear,1.2480535669897226,13.445997316076848,2.8203615787163137,1.0,17.71549202698398,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,17,6,4,1,1,0,29.3,67,clear,2.7913576357949546,16.62946460908184,2.8203615787163137,1.0,14.313468813373408,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,8,1,5,0,1,0,25.9,81,clear,0.6976024950136578,11.08345498541242,2.8203615787163137,1.0,13.660315233367552,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,1,3,5,0,0,0,36.1,76,clear,2.823791550897503,7.967637740798896,2.8203615787163137,1.0,10.218062014186463,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,8,5,4,1,1,0,33.7,86,clouds,2.442336673199744,11.183481298533373,2.8203615787163137,1.0,16.63087365427672,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,6,5,5,1,0,0,31.0,83,clear,0.6116169661313454,13.972466790551202,2.8203615787163137,1.0,8.775197382373106,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,7,3,5,0,1,0,30.6,80,clear,1.3215521924547275,14.494672932805267,2.8203615787163137,1.0,18.396760585653244,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,5,0,5,0,0,0,27.1,69,rain,5.225511976838959,10.04927964966143,2.8203615787163137,1.0,9.126599255790055,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,22,4,5,0,0,0,28.9,76,clear,0.6508516718590922,12.654021459951226,2.8203615787163137,1.0,13.397199675030425,26
13.304477845050467,74.77619068201324,13.303095579091934,74.73879867599469,4.15334764250197,13.3037867120712,74.75749467900397,-0.0013822659585329689,-0.03739200601854975,0,6,4,1,0,0,30.4,93,rain,2.6391525213435276,8.627870689930704,2.8203615787163137,1.0,7.8596045651692,26
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,6,6,4,1,0,0,25.5,92,clear,2.2274689046327616,10.331323626834674,7.573842359289893,1.1,18.907343896615277,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,18,0,4,0,1,0,27.1,75,rain,3.790065418517808,7.6996486972102,7.573842359289893,1.1,22.59618522418387,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,6,2,4,0,0,0,30.3,72,clear,2.87704622616123,14.304134686664048,7.573842359289893,1.1,19.132773754472804,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,6,3,4,0,0,0,34.5,88,clear,0.16986332180303787,11.364592537866386,7.573842359289893,1.1,16.370730551463716,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,1,1,4,0,0,0,32.4,83,rain,1.1680248614703965,7.30835715385791,7.573842359289893,1.1,18.8462200087088,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,19,5,5,1,1,0,27.9,72,rain,1.7060416321329654,7.1394517566210585,7.573842359289893,1.1,31.11762179827987,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,22,5,4,1,0,0,20.0,77,clear,1.5317704301670907,14.154987622292328,7.573842359289893,1.1,15.548492960301244,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,21,1,4,0,0,0,30.5,65,clouds,2.660594595842465,10.089449002614376,7.573842359289893,1.1,18.34939611929392,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,5,0,4,0,0,0,31.5,71,clear,1.0059509958898185,8.374544069853714,7.573842359289893,1.1,18.90534113139369,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,20,6,5,1,0,0,31.0,65,rain,3.2026060376066603,5.495100847632619,7.573842359289893,1.1,17.335308605350324,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,1,3,4,0,0,0,28.4,70,clear,1.8397106617428771,12.896013999308005,7.573842359289893,1.1,25.240691215302533,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,1,0,5,0,0,0,34.3,73,clouds,1.590594205597806,9.757874437319124,7.573842359289893,1.1,18.474323634908906,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,8,2,5,0,1,0,33.1,86,clear,0.5521199092201411,11.878993042805245,7.573842359289893,1.1,30.17060893639702,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,4,2,4,0,0,0,19.5,86,clouds,0.14002578650845138,9.79734674246058,7.573842359289893,1.1,16.298671579005095,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,2,5,4,1,0,0,27.3,77,rain,6.263367602263024,10.29875554623804,7.573842359289893,1.1,18.711515615342375,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,18,3,4,0,1,0,28.1,80,clear,1.0386368146298304,10.672333794348619,7.573842359289893,1.1,39.21384299750678,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,8,1,4,0,1,0,29.9,80,clear,5.522376831843765,14.370013967166031,7.573842359289893,1.1,26.288879303521792,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,20,0,5,0,0,0,28.8,67,clear,1.3829184009695277,13.295116828787242,7.573842359289893,1.1,17.95528916784556,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,18,2,4,0,1,0,26.3,72,clouds,1.1309713536986021,13.138172578979834,7.573842359289893,1.1,26.03540244449541,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,4,1,4,0,0,0,26.7,82,clear,0.8437207152745643,10.368846291123642,7.573842359289893,1.1,18.254927886218663,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,0,1,4,0,0,0,34.5,74,rain,3.781396322152943,12.49633392201168,7.573842359289893,1.1,22.92916240751596,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,6,0,4,0,0,0,19.3,87,clouds,3.852745448768955,13.427825931317724,7.573842359289893,1.1,17.436068141718614,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,8,5,4,1,1,0,30.0,76,clear,2.0202701775883902,9.64231462150491,7.573842359289893,1.1,29.539800974048823,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,8,3,5,0,1,0,27.9,92,clear,2.9548839085319187,7.075681753229907,7.573842359289893,1.1,30.027395128114144,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,2,3,5,0,0,0,26.3,68,clear,1.5549622641478003,12.17395081984355,7.573842359289893,1.1,17.279193208627845,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,23,1,4,0,0,0,27.1,92,clouds,4.637152631781889,9.975691923355441,7.573842359289893,1.1,21.25473490151237,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,19,1,5,0,1,0,34.3,79,clouds,0.9415383365118881,10.690782526933171,7.573842359289893,1.1,27.62737173358853,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,7,2,5,0,1,0,28.1,70,clear,3.3131826827473283,11.42501803975094,7.573842359289893,1.1,33.484088319602755,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,5,6,5,1,0,0,28.5,75,clear,2.941073229317488,11.936234212481244,7.573842359289893,1.1,16.477745647363918,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,7,1,4,0,1,0,32.6,80,clear,1.3962195772485784,8.84341924769918,7.573842359289893,1.1,26.82635093814095,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,20,1,4,0,0,0,40.4,66,clear,2.432373033879559,9.723945864623115,7.573842359289893,1.1,23.65084531757115,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,5,5,4,1,0,0,32.2,77,clouds,7.78069727753426,11.412924131425566,7.573842359289893,1.1,15.230914660235536,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,4,2,4,0,0,0,21.7,79,clouds,2.700410770555223,11.519927367998687,7.573842359289893,1.1,23.363232072413215,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,4,3,5,0,0,0,29.4,80,clouds,2.065346750396393,15.111423955832498,7.573842359289893,1.1,14.223188178561097,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,6,4,4,0,0,0,27.0,69,rain,2.1251494772179624,11.531968428015672,7.573842359289893,1.1,22.29539383085265,27
13.304477845050467,74.77619068201324,13.331320626107019,74.71470618505666,7.446832954483337,13.317899235578743,74.74544843353495,0.026842781056551246,-0.06148449695658087,6,0,3,0,0,0,27.7,71,clouds,11.454804223965821,14.193341774992259,7.573842359289893,1.1,23.195332234729413,27
